Throughput+,Latency-,Time
0.901,283.923
0.994,430.78
0.802,741.719
0.546,429.586
0.676,800.601
0.451,508.454
0.459,473.388
0.755,578.02
0.547,637.236
0.582,469.703
0.733,313.175
0.662,800.601
0.743,625.341
0.492,536.201
0.733,1055.505
0.606,579.405
0.522,578.02
0.769,646.838
0.682,452.614
0.753,714.417
,,1.1
