Throughput+,Latency-,Time
0.279,198.662
0.236,167.695
0.164,269.058
0.186,145.186
0.212,131.162
0.187,150.784
0.208,157.349
0.338,129.249
0.291,85.837
0.194,223.69
0.552,59.576
0.221,121.143
0.227,154.034
0.181,165.512
0.186,32.789
0.208,250.092
0.227,223.69
0.199,119.571
0.203,130.644
0.378,197.014
,,1.42
