Performance-,Cpu-,Time
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
0.003,0.005
,,26.5
