Performance-,Cpu-,Time
0.008,0.064
0.008,0.064
0.009,0.064
0.008,0.064
0.009,0.064
0.008,0.065
0.008,0.063
0.008,0.065
0.008,0.063
0.008,0.064
0.009,0.063
0.008,0.064
0.008,0.064
0.009,0.063
0.008,0.065
0.008,0.064
0.008,0.063
0.008,0.064
0.009,0.065
0.009,0.064
,,0.93
