PSNR-,Energy-,Time
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
0.009,inf
0.008,inf
0.008,inf
0.008,inf
0.008,inf
,,32.88
